onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset	CURRENT_FIX_ADJUSTED
336516	192	S3017_2	.	8448	.	.	340993	328068	FALSE
336764	152	S3017_2	18	8696	.	.	340993	328068	FALSE
336928	207	S3017_2	18	8860	.	.	340993	328068	FALSE
337143	176	S3017_2	18	9075	.	.	340993	328068	FALSE
337339	331	S3017_2	18	9271	.	.	340993	328068	FALSE
337694	243	S3017_2	20	9626	.	.	340993	328068	FALSE
337949	533	S3017_2	21	9881	.	.	340993	328068	FALSE
338506	120	S3017_2	.	10438	.	.	340993	328068	FALSE
338638	336	S3017_2	.	10570	.	.	340993	328068	FALSE
339002	147	S3017_2	18	10934	.	.	340993	328068	FALSE
339160	601	S3017_2	18	11092	.	.	340993	328068	FALSE
339793	134	S3017_2	.	11725	.	.	340993	328068	FALSE
339935	38	S3017_2	.	11867	.	.	340993	328068	FALSE
340022	46	S3017_2	.	11954	.	.	340993	328068	FALSE
340119	42	S3017_2	.	12051	.	.	340993	328068	FALSE
340178	398	S3017_2	.	12110	.	.	340993	328068	FALSE
340606	342	S3017_2	20	12538	.	.	340993	328068	FALSE
340965	479	S3017_2	21	12897	.	.	340993	328068	FALSE
341451	105	S3017_2	21	13383	.	.	340993	328068	FALSE
#VALUE!	81	S3017_2	.	7	.	.	.	.	FALSE
341818	282	S3017_2	44	0	.	.	356872	341818	FALSE
342341	425	S3017_2	31	523	.	.	356872	341818	FALSE
343022	255	S3017_2	.	1204	.	.	356872	341818	FALSE
343296	156	S3017_2	.	1478	.	.	356872	341818	FALSE
343492	586	S3017_2	16	1674	.	.	356872	341818	FALSE
344128	43	S3017_2	15	2310	.	.	356872	341818	FALSE
344557	56	S3017_2	29	2739	.	.	356872	341818	FALSE
344640	307	S3017_2	31	2822	.	.	356872	341818	FALSE
344967	308	S3017_2	19	3149	.	.	356872	341818	FALSE
345297	179	S3017_2	17	3479	.	.	356872	341818	FALSE
345496	272	S3017_2	16	3678	.	.	356872	341818	FALSE
345804	294	S3017_2	19	3986	.	.	356872	341818	FALSE
346122	244	S3017_2	.	4304	.	.	356872	341818	FALSE
346388	170	S3017_2	21	4570	.	.	356872	341818	FALSE
346568	102	S3017_2	21	4750	.	.	356872	341818	FALSE
346690	385	S3017_2	.	4872	.	.	356872	341818	FALSE
347093	242	S3017_2	34	5275	.	.	356872	341818	FALSE
347359	556	S3017_2	.	5541	.	.	356872	341818	FALSE
347938	258	S3017_2	24	6120	.	.	356872	341818	FALSE
348218	563	S3017_2	26	6400	.	.	356872	341818	FALSE
348841	156	S3017_2	44	7023	.	.	356872	341818	FALSE
349061	106	S3017_2	26	7243	.	.	356872	341818	FALSE
349190	112	S3017_2	13	7372	.	.	356872	341818	FALSE
349327	288	S3017_2	25	7509	.	.	356872	341818	FALSE
349632	139	S3017_2	24	7814	.	.	356872	341818	FALSE
349795	365	S3017_2	26	7977	.	.	356872	341818	FALSE
350179	94	S3017_2	26	8361	.	.	356872	341818	FALSE
350306	544	S3017_2	24	8488	.	.	356872	341818	FALSE
350900	286	S3017_2	.	9082	.	.	356872	341818	FALSE
351198	126	S3017_2	30	9380	.	.	356872	341818	FALSE
351345	190	S3017_2	.	9527	.	.	356872	341818	FALSE
351550	176	S3017_2	32	9732	.	.	356872	341818	FALSE
351744	380	S3017_2	33	9926	.	.	356872	341818	FALSE
352148	514	S3017_2	34	10330	.	.	356872	341818	FALSE
352684	109	S3017_2	35	10866	.	.	356872	341818	FALSE
352816	403	S3017_2	.	10998	.	.	356872	341818	FALSE
353242	225	S3017_2	38	11424	.	.	356872	341818	FALSE
353491	319	S3017_2	39	11673	.	.	356872	341818	FALSE
354011	94	S3017_2	.	12193	.	.	356872	341818	FALSE
354135	173	S3017_2	49	12317	.	.	356872	341818	FALSE
354325	297	S3017_2	50	12507	.	.	356872	341818	FALSE
354643	416	S3017_2	.	12825	.	.	356872	341818	FALSE
355074	255	S3017_2	.	13256	.	.	356872	341818	FALSE
355366	434	S3017_2	.	13548	.	.	356872	341818	FALSE
355872	273	S3017_2	.	14054	.	.	356872	341818	FALSE
356195	322	S3017_2	30	14377	.	.	356872	341818	FALSE
356535	158	S3017_2	29	14717	.	.	356872	341818	FALSE
356901	50	S3017_2	.	15083	.	.	356872	341818	FALSE
357007	82	S3017_2	43	15189	.	.	356872	341818	FALSE
357112	324	S3017_2	46	15294	.	.	356872	341818	FALSE
#VALUE!	4	S3017_2	.	7	.	.	.	.	FALSE
#VALUE!	42	S3017_2	.	41	.	.	.	.	FALSE
357979	241	S3017_2	.	28	.	.	361725	357951	FALSE
358253	409	S3017_2	12	302	.	.	361725	357951	FALSE
358682	210	S3017_2	.	731	.	.	361725	357951	FALSE
358906	256	S3017_2	3	955	.	.	361725	357951	FALSE
359187	353	S3017_2	.	1236	.	.	361725	357951	FALSE
359560	173	S3017_2	.	1609	.	.	361725	357951	FALSE
359746	167	S3017_2	.	1795	.	.	361725	357951	FALSE
359936	274	S3017_2	.	1985	.	.	361725	357951	FALSE
360231	261	S3017_2	.	2280	.	.	361725	357951	FALSE
360514	100	S3017_2	.	2563	.	.	361725	357951	FALSE
360638	311	S3017_2	.	2687	.	.	361725	357951	FALSE
360983	104	S3017_2	.	3032	.	.	361725	357951	FALSE
361119	187	S3017_2	.	3168	.	.	361725	357951	FALSE
361324	234	S3017_2	.	3373	.	.	361725	357951	FALSE
361565	533	S3017_2	.	3614	.	.	361725	357951	FALSE
362118	172	S3017_2	.	4167	.	.	361725	357951	FALSE
#VALUE!	64	S3017_2	.	22	.	.	.	.	FALSE
362701	219	S3017_2	.	0	.	.	366838	362701	FALSE
363170	297	S3017_2	.	469	.	.	366838	362701	FALSE
363495	130	S3017_2	12	794	.	.	366838	362701	FALSE
363906	108	S3017_2	12	1205	.	.	366838	362701	FALSE
364039	62	S3017_2	.	1338	.	.	366838	362701	FALSE
364125	163	S3017_2	.	1424	.	.	366838	362701	FALSE
364306	200	S3017_2	.	1605	.	.	366838	362701	FALSE
364523	225	S3017_2	.	1822	.	.	366838	362701	FALSE
364774	284	S3017_2	.	2073	.	.	366838	362701	FALSE
365081	347	S3017_2	.	2380	.	.	366838	362701	FALSE
365452	103	S3017_2	.	2751	.	.	366838	362701	FALSE
365604	447	S3017_2	.	2903	.	.	366838	362701	FALSE
366073	343	S3017_2	16	3372	.	.	366838	362701	FALSE
366441	117	S3017_2	.	3740	.	.	366838	362701	FALSE
366567	424	S3017_2	.	3866	.	.	366838	362701	FALSE
367012	300	S3017_2	16	4311	.	.	366838	362701	FALSE
367347	66	S3017_2	.	4646	.	.	366838	362701	FALSE
#VALUE!	86	S3017_2	.	7	.	.	.	.	FALSE
367801	59	S3017_2	.	0	.	.	382543	367801	FALSE
367899	596	S3017_2	4	98	.	.	382543	367801	FALSE
368512	336	S3017_2	3	711	.	.	382543	367801	FALSE
368874	247	S3017_2	4	1073	.	.	382543	367801	FALSE
369144	113	S3017_2	15	1343	.	.	382543	367801	FALSE
369277	123	S3017_2	16	1476	.	.	382543	367801	FALSE
369650	231	S3017_2	18	1849	.	.	382543	367801	FALSE
369898	159	S3017_2	17	2097	.	.	382543	367801	FALSE
370084	167	S3017_2	19	2283	.	.	382543	367801	FALSE
370369	151	S3017_2	19	2568	.	.	382543	367801	FALSE
370538	147	S3017_2	19	2737	.	.	382543	367801	FALSE
370708	312	S3017_2	19	2907	.	.	382543	367801	FALSE
371040	369	S3017_2	19	3239	.	.	382543	367801	FALSE
371430	289	S3017_2	20	3629	.	.	382543	367801	FALSE
371740	452	S3017_2	22	3939	.	.	382543	367801	FALSE
372214	291	S3017_2	.	4413	.	.	382543	367801	FALSE
372543	306	S3017_2	19	4742	.	.	382543	367801	FALSE
372888	177	S3017_2	16	5087	.	.	382543	367801	FALSE
373090	337	S3017_2	15	5289	.	.	382543	367801	FALSE
373455	276	S3017_2	14	5654	.	.	382543	367801	FALSE
373771	220	S3017_2	16	5970	.	.	382543	367801	FALSE
374024	314	S3017_2	24	6223	.	.	382543	367801	FALSE
374359	287	S3017_2	25	6558	.	.	382543	367801	FALSE
374670	273	S3017_2	27	6869	.	.	382543	367801	FALSE
374966	235	S3017_2	27	7165	.	.	382543	367801	FALSE
375222	372	S3017_2	28	7421	.	.	382543	367801	FALSE
375613	215	S3017_2	27	7812	.	.	382543	367801	FALSE
375853	39	S3017_2	28	8052	.	.	382543	367801	FALSE
375981	197	S3017_2	28	8180	.	.	382543	367801	FALSE
376202	64	S3017_2	28	8401	.	.	382543	367801	FALSE
376288	277	S3017_2	29	8487	.	.	382543	367801	FALSE
376590	303	S3017_2	31	8789	.	.	382543	367801	FALSE
376933	530	S3017_2	36	9132	.	.	382543	367801	FALSE
377701	156	S3017_2	.	9900	.	.	382543	367801	FALSE
377881	281	S3017_2	40	10080	.	.	382543	367801	FALSE
378186	231	S3017_2	.	10385	.	.	382543	367801	FALSE
378473	194	S3017_2	35	10672	.	.	382543	367801	FALSE
378681	249	S3017_2	.	10880	.	.	382543	367801	FALSE
378949	258	S3017_2	34	11148	.	.	382543	367801	FALSE
379223	355	S3017_2	34	11422	.	.	382543	367801	FALSE
379598	212	S3017_2	.	11797	.	.	382543	367801	FALSE
379833	452	S3017_2	.	12032	.	.	382543	367801	FALSE
380306	285	S3017_2	.	12505	.	.	382543	367801	FALSE
380614	145	S3017_2	.	12813	.	.	382543	367801	FALSE
380904	299	S3017_2	.	13103	.	.	382543	367801	FALSE
381222	338	S3017_2	.	13421	.	.	382543	367801	FALSE
381614	313	S3017_2	.	13813	.	.	382543	367801	FALSE
382118	20	S3017_2	.	14317	.	.	382543	367801	FALSE
382214	116	S3017_2	33	14413	.	.	382543	367801	FALSE
382353	26	S3017_2	34	14552	.	.	382543	367801	FALSE
382502	155	S3017_2	34	14701	.	.	382543	367801	FALSE
382677	191	S3017_2	34	14876	.	.	382543	367801	FALSE
382892	216	S3017_2	34	15091	.	.	382543	367801	FALSE
#VALUE!	81	S3017_2	.	7	.	.	.	.	FALSE
383601	16	S3017_2	.	0	.	.	391319	383601	FALSE
383639	292	S3017_2	.	38	.	.	391319	383601	FALSE
383984	630	S3017_2	2	383	.	.	391319	383601	FALSE
384621	268	S3017_2	1	1020	.	.	391319	383601	FALSE
385139	177	S3017_2	16	1538	.	.	391319	383601	FALSE
385336	270	S3017_2	.	1735	.	.	391319	383601	FALSE
385628	197	S3017_2	.	2027	.	.	391319	383601	FALSE
385847	339	S3017_2	.	2246	.	.	391319	383601	FALSE
386200	129	S3017_2	.	2599	.	.	391319	383601	FALSE
386355	244	S3017_2	.	2754	.	.	391319	383601	FALSE
386613	217	S3017_2	16	3012	.	.	391319	383601	FALSE
386853	195	S3017_2	.	3252	.	.	391319	383601	FALSE
387071	286	S3017_2	.	3470	.	.	391319	383601	FALSE
387382	234	S3017_2	.	3781	.	.	391319	383601	FALSE
387635	370	S3017_2	.	4034	.	.	391319	383601	FALSE
388027	357	S3017_2	.	4426	.	.	391319	383601	FALSE
388403	210	S3017_2	.	4802	.	.	391319	383601	FALSE
388638	408	S3017_2	.	5037	.	.	391319	383601	FALSE
389069	220	S3017_2	.	5468	.	.	391319	383601	FALSE
389352	284	S3017_2	.	5751	.	.	391319	383601	FALSE
389646	140	S3017_2	.	6045	.	.	391319	383601	FALSE
389806	176	S3017_2	20	6205	.	.	391319	383601	FALSE
390194	195	S3017_2	.	6593	.	.	391319	383601	FALSE
390406	206	S3017_2	24	6805	.	.	391319	383601	FALSE
390657	267	S3017_2	24	7056	.	.	391319	383601	FALSE
390943	231	S3017_2	25	7342	.	.	391319	383601	FALSE
391196	262	S3017_2	.	7595	.	.	391319	383601	FALSE
391482	99	S3017_2	.	7881	.	.	391319	383601	FALSE
391602	291	S3017_2	24	8001	.	.	391319	383601	FALSE
#VALUE!	83	S3017_2	.	7	.	.	.	.	FALSE
392317	38	S3017_2	21	0	.	.	399199	392317	FALSE
392375	525	S3017_2	18	58	.	.	399199	392317	FALSE
392931	211	S3017_2	2	614	.	.	399199	392317	FALSE
393160	166	S3017_2	3	843	.	.	399199	392317	FALSE
393348	223	S3017_2	4	1031	.	.	399199	392317	FALSE
393598	245	S3017_2	14	1281	.	.	399199	392317	FALSE
393866	245	S3017_2	.	1549	.	.	399199	392317	FALSE
394133	291	S3017_2	.	1816	.	.	399199	392317	FALSE
394445	62	S3017_2	.	2128	.	.	399199	392317	FALSE
394529	367	S3017_2	.	2212	.	.	399199	392317	FALSE
394915	75	S3017_2	.	2598	.	.	399199	392317	FALSE
395012	221	S3017_2	.	2695	.	.	399199	392317	FALSE
395255	169	S3017_2	.	2938	.	.	399199	392317	FALSE
395440	205	S3017_2	.	3123	.	.	399199	392317	FALSE
395667	410	S3017_2	.	3350	.	.	399199	392317	FALSE
396097	203	S3017_2	.	3780	.	.	399199	392317	FALSE
396308	280	S3017_2	.	3991	.	.	399199	392317	FALSE
396641	196	S3017_2	13	4324	.	.	399199	392317	FALSE
396858	423	S3017_2	12	4541	.	.	399199	392317	FALSE
397302	229	S3017_2	13	4985	.	.	399199	392317	FALSE
397554	105	S3017_2	.	5237	.	.	399199	392317	FALSE
397695	163	S3017_2	17	5378	.	.	399199	392317	FALSE
397865	214	S3017_2	17	5548	.	.	399199	392317	FALSE
398103	270	S3017_2	22	5786	.	.	399199	392317	FALSE
398398	348	S3017_2	21	6081	.	.	399199	392317	FALSE
398768	422	S3017_2	.	6451	.	.	399199	392317	FALSE
399217	455	S3017_2	.	6900	.	.	399199	392317	FALSE
399693	86	S3017_2	.	7376	.	.	399199	392317	FALSE
